# x
1.000000000000000000e+00 6.923828125000000000e-01
1.000000000000000000e+00 6.699218750000000000e-01
0.000000000000000000e+00 6.269531250000000000e-01
0.000000000000000000e+00 9.628906250000000000e-01
1.000000000000000000e+00 3.222656250000000000e-02
0.000000000000000000e+00 5.429687500000000000e-01
0.000000000000000000e+00 2.832031250000000000e-01
0.000000000000000000e+00 1.464843750000000000e-01
0.000000000000000000e+00 6.835937500000000000e-03
0.000000000000000000e+00 3.671875000000000000e-01
0.000000000000000000e+00 6.689453125000000000e-01
0.000000000000000000e+00 7.070312500000000000e-01
1.000000000000000000e+00 1.357421875000000000e-01
1.000000000000000000e+00 9.707031250000000000e-01
0.000000000000000000e+00 4.023437500000000000e-01
1.000000000000000000e+00 1.025390625000000000e-01
1.000000000000000000e+00 5.468750000000000000e-01
1.000000000000000000e+00 8.007812500000000000e-01
1.000000000000000000e+00 1.484375000000000000e-01
1.000000000000000000e+00 2.226562500000000000e-01
1.000000000000000000e+00 4.707031250000000000e-01
1.000000000000000000e+00 3.330078125000000000e-01
1.000000000000000000e+00 8.818359375000000000e-01
1.000000000000000000e+00 9.765625000000000000e-04
0.000000000000000000e+00 3.300781250000000000e-01
1.000000000000000000e+00 8.525390625000000000e-01
1.000000000000000000e+00 9.453125000000000000e-01
1.000000000000000000e+00 3.457031250000000000e-01
0.000000000000000000e+00 1.953125000000000000e-03
0.000000000000000000e+00 2.382812500000000000e-01
0.000000000000000000e+00 8.281250000000000000e-01
0.000000000000000000e+00 7.060546875000000000e-01
1.000000000000000000e+00 3.251953125000000000e-01
0.000000000000000000e+00 6.855468750000000000e-01
0.000000000000000000e+00 7.802734375000000000e-01
0.000000000000000000e+00 8.662109375000000000e-01
1.000000000000000000e+00 3.837890625000000000e-01
1.000000000000000000e+00 5.957031250000000000e-01
1.000000000000000000e+00 1.328125000000000000e-01
1.000000000000000000e+00 3.769531250000000000e-01
1.000000000000000000e+00 8.701171875000000000e-01
1.000000000000000000e+00 4.121093750000000000e-01
0.000000000000000000e+00 8.105468750000000000e-01
0.000000000000000000e+00 6.660156250000000000e-01
1.000000000000000000e+00 9.843750000000000000e-01
1.000000000000000000e+00 6.582031250000000000e-01
0.000000000000000000e+00 4.052734375000000000e-01
0.000000000000000000e+00 4.492187500000000000e-02
1.000000000000000000e+00 1.103515625000000000e-01
0.000000000000000000e+00 4.648437500000000000e-01
0.000000000000000000e+00 9.052734375000000000e-01
0.000000000000000000e+00 1.884765625000000000e-01
1.000000000000000000e+00 7.480468750000000000e-01
1.000000000000000000e+00 7.714843750000000000e-02
1.000000000000000000e+00 5.175781250000000000e-01
0.000000000000000000e+00 8.671875000000000000e-01
1.000000000000000000e+00 5.527343750000000000e-01
1.000000000000000000e+00 4.287109375000000000e-01
0.000000000000000000e+00 8.789062500000000000e-01
0.000000000000000000e+00 2.558593750000000000e-01
0.000000000000000000e+00 2.119140625000000000e-01
0.000000000000000000e+00 6.611328125000000000e-01
0.000000000000000000e+00 4.326171875000000000e-01
0.000000000000000000e+00 6.845703125000000000e-01
1.000000000000000000e+00 4.501953125000000000e-01
0.000000000000000000e+00 2.656250000000000000e-01
1.000000000000000000e+00 4.814453125000000000e-01
0.000000000000000000e+00 7.578125000000000000e-01
1.000000000000000000e+00 1.162109375000000000e-01
1.000000000000000000e+00 8.154296875000000000e-01
1.000000000000000000e+00 7.861328125000000000e-01
1.000000000000000000e+00 1.083984375000000000e-01
0.000000000000000000e+00 6.220703125000000000e-01
0.000000000000000000e+00 8.037109375000000000e-01
1.000000000000000000e+00 1.601562500000000000e-01
1.000000000000000000e+00 8.007812500000000000e-02
0.000000000000000000e+00 2.031250000000000000e-01
0.000000000000000000e+00 6.552734375000000000e-01
0.000000000000000000e+00 2.998046875000000000e-01
1.000000000000000000e+00 8.203125000000000000e-01
0.000000000000000000e+00 9.765625000000000000e-01
1.000000000000000000e+00 2.607421875000000000e-01
0.000000000000000000e+00 2.294921875000000000e-01
0.000000000000000000e+00 9.257812500000000000e-01
0.000000000000000000e+00 8.876953125000000000e-01
0.000000000000000000e+00 2.324218750000000000e-01
1.000000000000000000e+00 8.759765625000000000e-01
1.000000000000000000e+00 6.992187500000000000e-01
0.000000000000000000e+00 6.513671875000000000e-01
1.000000000000000000e+00 2.158203125000000000e-01
1.000000000000000000e+00 2.548828125000000000e-01
0.000000000000000000e+00 6.328125000000000000e-01
1.000000000000000000e+00 4.931640625000000000e-01
0.000000000000000000e+00 2.500000000000000000e-01
0.000000000000000000e+00 6.425781250000000000e-01
0.000000000000000000e+00 6.757812500000000000e-01
0.000000000000000000e+00 2.343750000000000000e-02
1.000000000000000000e+00 6.542968750000000000e-01
0.000000000000000000e+00 7.880859375000000000e-01
1.000000000000000000e+00 3.349609375000000000e-01
0.000000000000000000e+00 7.421875000000000000e-01
0.000000000000000000e+00 2.568359375000000000e-01
0.000000000000000000e+00 8.945312500000000000e-01
1.000000000000000000e+00 4.511718750000000000e-01
1.000000000000000000e+00 3.925781250000000000e-01
1.000000000000000000e+00 3.076171875000000000e-01
0.000000000000000000e+00 7.021484375000000000e-01
1.000000000000000000e+00 6.796875000000000000e-01
1.000000000000000000e+00 4.345703125000000000e-01
0.000000000000000000e+00 8.603515625000000000e-01
1.000000000000000000e+00 7.597656250000000000e-01
0.000000000000000000e+00 4.687500000000000000e-02
0.000000000000000000e+00 1.962890625000000000e-01
0.000000000000000000e+00 2.128906250000000000e-01
1.000000000000000000e+00 6.748046875000000000e-01
1.000000000000000000e+00 2.705078125000000000e-01
1.000000000000000000e+00 5.117187500000000000e-01
0.000000000000000000e+00 3.867187500000000000e-01
1.000000000000000000e+00 8.027343750000000000e-01
0.000000000000000000e+00 7.148437500000000000e-01
0.000000000000000000e+00 3.417968750000000000e-01
0.000000000000000000e+00 4.736328125000000000e-01
0.000000000000000000e+00 2.343750000000000000e-01
1.000000000000000000e+00 5.175781250000000000e-02
0.000000000000000000e+00 3.779296875000000000e-01
1.000000000000000000e+00 9.472656250000000000e-01
1.000000000000000000e+00 3.017578125000000000e-01
1.000000000000000000e+00 6.718750000000000000e-01
1.000000000000000000e+00 6.318359375000000000e-01
0.000000000000000000e+00 9.912109375000000000e-01
1.000000000000000000e+00 1.894531250000000000e-01
0.000000000000000000e+00 4.863281250000000000e-01
1.000000000000000000e+00 4.755859375000000000e-01
1.000000000000000000e+00 3.408203125000000000e-01
0.000000000000000000e+00 4.765625000000000000e-01
0.000000000000000000e+00 7.998046875000000000e-01
1.000000000000000000e+00 2.792968750000000000e-01
0.000000000000000000e+00 8.212890625000000000e-01
0.000000000000000000e+00 5.654296875000000000e-01
0.000000000000000000e+00 3.613281250000000000e-01
0.000000000000000000e+00 6.787109375000000000e-01
1.000000000000000000e+00 1.542968750000000000e-01
1.000000000000000000e+00 3.710937500000000000e-02
0.000000000000000000e+00 3.476562500000000000e-01
1.000000000000000000e+00 5.830078125000000000e-01
0.000000000000000000e+00 5.683593750000000000e-01
0.000000000000000000e+00 9.199218750000000000e-01
1.000000000000000000e+00 4.433593750000000000e-01
1.000000000000000000e+00 1.201171875000000000e-01
0.000000000000000000e+00 8.593750000000000000e-01
1.000000000000000000e+00 6.386718750000000000e-01
0.000000000000000000e+00 5.224609375000000000e-01
1.000000000000000000e+00 5.185546875000000000e-01
0.000000000000000000e+00 1.513671875000000000e-01
0.000000000000000000e+00 4.785156250000000000e-01
1.000000000000000000e+00 9.375000000000000000e-02
1.000000000000000000e+00 2.216796875000000000e-01
1.000000000000000000e+00 4.550781250000000000e-01
0.000000000000000000e+00 6.562500000000000000e-01
1.000000000000000000e+00 7.539062500000000000e-01
0.000000000000000000e+00 4.394531250000000000e-02
0.000000000000000000e+00 5.029296875000000000e-01
0.000000000000000000e+00 9.355468750000000000e-01
0.000000000000000000e+00 2.812500000000000000e-01
1.000000000000000000e+00 2.753906250000000000e-01
1.000000000000000000e+00 3.046875000000000000e-01
0.000000000000000000e+00 2.539062500000000000e-02
1.000000000000000000e+00 4.882812500000000000e-01
1.000000000000000000e+00 9.179687500000000000e-01
0.000000000000000000e+00 9.873046875000000000e-01
0.000000000000000000e+00 7.500000000000000000e-01
1.000000000000000000e+00 6.738281250000000000e-01
1.000000000000000000e+00 5.449218750000000000e-01
1.000000000000000000e+00 5.908203125000000000e-01
1.000000000000000000e+00 9.570312500000000000e-02
1.000000000000000000e+00 3.066406250000000000e-01
0.000000000000000000e+00 3.007812500000000000e-01
5.000000000000000000e-01 2.499375259503722191e-04
2.500000000000000000e-01 4.998750519007444382e-04
7.500000000000000000e-01 7.498125196434557438e-04
1.250000000000000000e-01 9.997501038014888763e-04
6.250000000000000000e-01 1.249687629751861095e-03
3.750000000000000000e-01 1.499625039286911488e-03
8.750000000000000000e-01 1.749562565237283707e-03
6.250000000000000000e-02 1.999500207602977753e-03
5.625000000000000000e-01 2.249437617138028145e-03
3.125000000000000000e-01 2.499375259503722191e-03
8.125000000000000000e-01 2.749312669038772583e-03
1.875000000000000000e-01 2.999250078573822975e-03
6.875000000000000000e-01 3.249187720939517021e-03
4.375000000000000000e-01 3.499125130474567413e-03
9.375000000000000000e-01 3.749062772840261459e-03
3.125000000000000000e-02 3.999000415205955505e-03
5.312500000000000000e-01 4.248937591910362244e-03
2.812500000000000000e-01 4.498875234276056290e-03
7.812500000000000000e-01 4.748812876641750336e-03
1.562500000000000000e-01 4.998750519007444382e-03
6.562500000000000000e-01 5.248687695711851120e-03
4.062500000000000000e-01 5.498625338077545166e-03
9.062500000000000000e-01 5.748562980443239212e-03
9.375000000000000000e-02 5.998500157147645950e-03
5.937500000000000000e-01 6.248437799513339996e-03
3.437500000000000000e-01 6.498375441879034042e-03
8.437500000000000000e-01 6.748313084244728088e-03
2.187500000000000000e-01 6.998250260949134827e-03
7.187500000000000000e-01 7.248187903314828873e-03
4.687500000000000000e-01 7.498125545680522919e-03
9.687500000000000000e-01 7.748063188046216965e-03
1.562500000000000000e-02 7.998000830411911011e-03
5.156250000000000000e-01 8.247938007116317749e-03
2.656250000000000000e-01 8.497875183820724487e-03
7.656250000000000000e-01 8.747813291847705841e-03
1.406250000000000000e-01 8.997750468552112579e-03
6.406250000000000000e-01 9.247687645256519318e-03
3.906250000000000000e-01 9.497625753283500671e-03
8.906250000000000000e-01 9.747562929987907410e-03
7.812500000000000000e-02 9.997501038014888763e-03
5.781250000000000000e-01 1.024743821471929550e-02
3.281250000000000000e-01 1.049737539142370224e-02
8.281250000000000000e-01 1.074731349945068359e-02
2.031250000000000000e-01 1.099725067615509033e-02
7.031250000000000000e-01 1.124718785285949707e-02
4.531250000000000000e-01 1.149712596088647842e-02
9.531250000000000000e-01 1.174706313759088516e-02
4.687500000000000000e-02 1.199700031429529190e-02
5.468750000000000000e-01 1.224693842232227325e-02
2.968750000000000000e-01 1.249687559902667999e-02
7.968750000000000000e-01 1.274681370705366135e-02
1.718750000000000000e-01 1.299675088375806808e-02
6.718750000000000000e-01 1.324668806046247482e-02
4.218750000000000000e-01 1.349662616848945618e-02
9.218750000000000000e-01 1.374656334519386292e-02
1.093750000000000000e-01 1.399650052189826965e-02
6.093750000000000000e-01 1.424643862992525101e-02
3.593750000000000000e-01 1.449637580662965775e-02
8.593750000000000000e-01 1.474631298333406448e-02
2.343750000000000000e-01 1.499625109136104584e-02
7.343750000000000000e-01 1.524618826806545258e-02
4.843750000000000000e-01 1.549612637609243393e-02
9.843750000000000000e-01 1.574606262147426605e-02
7.812500000000000000e-03 1.599600166082382202e-02
5.078125000000000000e-01 1.624593883752822876e-02
2.578125000000000000e-01 1.649587601423263550e-02
7.578125000000000000e-01 1.674581319093704224e-02
1.328125000000000000e-01 1.699575036764144897e-02
6.328125000000000000e-01 1.724568940699100494e-02
3.828125000000000000e-01 1.749562658369541168e-02
8.828125000000000000e-01 1.774556376039981842e-02
7.031250000000000000e-02 1.799550093710422516e-02
5.703125000000000000e-01 1.824543811380863190e-02
3.203125000000000000e-01 1.849537529051303864e-02
8.203125000000000000e-01 1.874531432986259460e-02
1.953125000000000000e-01 1.899525150656700134e-02
6.953125000000000000e-01 1.924518868327140808e-02
4.453125000000000000e-01 1.949512585997581482e-02
9.453125000000000000e-01 1.974506303668022156e-02
3.906250000000000000e-02 1.999500207602977753e-02
5.390625000000000000e-01 2.024493925273418427e-02
2.890625000000000000e-01 2.049487642943859100e-02
7.890625000000000000e-01 2.074481360614299774e-02
1.640625000000000000e-01 2.099475078284740448e-02
6.640625000000000000e-01 2.124468795955181122e-02
4.140625000000000000e-01 2.149462699890136719e-02
9.140625000000000000e-01 2.174456417560577393e-02
1.015625000000000000e-01 2.199450135231018066e-02
6.015625000000000000e-01 2.224443852901458740e-02
3.515625000000000000e-01 2.249437570571899414e-02
8.515625000000000000e-01 2.274431474506855011e-02
2.265625000000000000e-01 2.299425192177295685e-02
7.265625000000000000e-01 2.324418909847736359e-02
4.765625000000000000e-01 2.349412627518177032e-02
9.765625000000000000e-01 2.374406345188617706e-02
2.343750000000000000e-02 2.399400062859058380e-02
5.234375000000000000e-01 2.424393966794013977e-02
2.734375000000000000e-01 2.449387684464454651e-02
7.734375000000000000e-01 2.474381402134895325e-02
1.484375000000000000e-01 2.499375119805335999e-02
6.484375000000000000e-01 2.524368837475776672e-02
3.984375000000000000e-01 2.549362741410732269e-02
8.984375000000000000e-01 2.574356459081172943e-02
8.593750000000000000e-02 2.599350176751613617e-02
5.859375000000000000e-01 2.624343894422054291e-02
3.359375000000000000e-01 2.649337612092494965e-02
8.359375000000000000e-01 2.674331329762935638e-02
2.109375000000000000e-01 2.699325233697891235e-02
7.109375000000000000e-01 2.724318951368331909e-02
4.609375000000000000e-01 2.749312669038772583e-02
9.609375000000000000e-01 2.774306386709213257e-02
5.468750000000000000e-02 2.799300104379653931e-02
5.546875000000000000e-01 2.824294008314609528e-02
3.046875000000000000e-01 2.849287725985050201e-02
8.046875000000000000e-01 2.874281443655490875e-02
1.796875000000000000e-01 2.899275161325931549e-02
6.796875000000000000e-01 2.924268878996372223e-02
4.296875000000000000e-01 2.949262596666812897e-02
9.296875000000000000e-01 2.974256500601768494e-02
1.171875000000000000e-01 2.999250218272209167e-02
6.171875000000000000e-01 3.024243935942649841e-02
3.671875000000000000e-01 3.049237653613090515e-02
8.671875000000000000e-01 3.074231371283531189e-02
2.421875000000000000e-01 3.099225275218486786e-02
7.421875000000000000e-01 3.124218992888927460e-02
4.921875000000000000e-01 3.149212524294853210e-02
9.921875000000000000e-01 3.174206614494323730e-02
3.906250000000000000e-03 3.199200332164764404e-02
5.039062500000000000e-01 3.224194049835205078e-02
2.539062500000000000e-01 3.249187767505645752e-02
7.539062500000000000e-01 3.274181485176086426e-02
1.289062500000000000e-01 3.299175202846527100e-02
6.289062500000000000e-01 3.324168920516967773e-02
3.789062500000000000e-01 3.349162638187408447e-02
8.789062500000000000e-01 3.374156355857849121e-02
6.640625000000000000e-02 3.399150073528289795e-02
5.664062500000000000e-01 3.424143791198730469e-02
3.164062500000000000e-01 3.449137881398200989e-02
8.164062500000000000e-01 3.474131599068641663e-02
1.914062500000000000e-01 3.499125316739082336e-02
6.914062500000000000e-01 3.524119034409523010e-02
4.414062500000000000e-01 3.549112752079963684e-02
9.414062500000000000e-01 3.574106469750404358e-02
3.515625000000000000e-02 3.599100187420845032e-02
5.351562500000000000e-01 3.624093905091285706e-02
2.851562500000000000e-01 3.649087622761726379e-02
7.851562500000000000e-01 3.674081340432167053e-02
1.601562500000000000e-01 3.699075058102607727e-02
6.601562500000000000e-01 3.724069148302078247e-02
4.101562500000000000e-01 3.749062865972518921e-02
9.101562500000000000e-01 3.774056583642959595e-02
9.765625000000000000e-02 3.799050301313400269e-02
5.976562500000000000e-01 3.824044018983840942e-02
3.476562500000000000e-01 3.849037736654281616e-02
8.476562500000000000e-01 3.874031454324722290e-02
2.226562500000000000e-01 3.899025171995162964e-02
7.226562500000000000e-01 3.924018889665603638e-02
4.726562500000000000e-01 3.949012607336044312e-02
9.726562500000000000e-01 3.974006325006484985e-02
1.953125000000000000e-02 3.999000415205955505e-02
5.195312500000000000e-01 4.023994132876396179e-02
2.695312500000000000e-01 4.048987850546836853e-02
7.695312500000000000e-01 4.073981568217277527e-02
1.445312500000000000e-01 4.098975285887718201e-02
6.445312500000000000e-01 4.123969003558158875e-02
3.945312500000000000e-01 4.148962721228599548e-02
8.945312500000000000e-01 4.173956438899040222e-02
8.203125000000000000e-02 4.198950156569480896e-02
5.820312500000000000e-01 4.223943874239921570e-02
3.320312500000000000e-01 4.248937591910362244e-02
8.320312500000000000e-01 4.273931682109832764e-02
2.070312500000000000e-01 4.298925399780273438e-02
7.070312500000000000e-01 4.323919117450714111e-02
4.570312500000000000e-01 4.348912835121154785e-02
9.570312500000000000e-01 4.373906552791595459e-02
5.078125000000000000e-02 4.398900270462036133e-02
5.507812500000000000e-01 4.423893988132476807e-02
3.007812500000000000e-01 4.448887705802917480e-02
8.007812500000000000e-01 4.473881423473358154e-02
1.757812500000000000e-01 4.498875141143798828e-02
6.757812500000000000e-01 4.523868858814239502e-02
4.257812500000000000e-01 4.548862949013710022e-02
9.257812500000000000e-01 4.573856666684150696e-02
1.132812500000000000e-01 4.598850384354591370e-02
6.132812500000000000e-01 4.623844102025032043e-02
3.632812500000000000e-01 4.648837819695472717e-02
8.632812500000000000e-01 4.673831537365913391e-02
2.382812500000000000e-01 4.698825255036354065e-02
7.382812500000000000e-01 4.723818972706794739e-02
4.882812500000000000e-01 4.748812690377235413e-02
9.882812500000000000e-01 4.773806408047676086e-02
1.171875000000000000e-02 4.798800125718116760e-02
5.117187500000000000e-01 4.823794215917587280e-02
2.617187500000000000e-01 4.848787933588027954e-02
7.617187500000000000e-01 4.873781651258468628e-02
1.367187500000000000e-01 4.898775368928909302e-02
6.367187500000000000e-01 4.923769086599349976e-02
3.867187500000000000e-01 4.948762804269790649e-02
8.867187500000000000e-01 4.973756521940231323e-02
7.421875000000000000e-02 4.998750239610671997e-02
5.742187500000000000e-01 5.023743957281112671e-02
3.242187500000000000e-01 5.048737674951553345e-02
8.242187500000000000e-01 5.073731392621994019e-02
1.992187500000000000e-01 5.098725482821464539e-02
6.992187500000000000e-01 5.123719200491905212e-02
4.492187500000000000e-01 5.148712918162345886e-02
9.492187500000000000e-01 5.173706635832786560e-02
4.296875000000000000e-02 5.198700353503227234e-02
5.429687500000000000e-01 5.223694071173667908e-02
2.929687500000000000e-01 5.248687788844108582e-02
7.929687500000000000e-01 5.273681506514549255e-02
1.679687500000000000e-01 5.298675224184989929e-02
6.679687500000000000e-01 5.323668941855430603e-02
4.179687500000000000e-01 5.348662659525871277e-02
9.179687500000000000e-01 5.373656749725341797e-02
1.054687500000000000e-01 5.398650467395782471e-02
6.054687500000000000e-01 5.423644185066223145e-02
3.554687500000000000e-01 5.448637902736663818e-02
8.554687500000000000e-01 5.473631620407104492e-02
2.304687500000000000e-01 5.498625338077545166e-02
7.304687500000000000e-01 5.523619055747985840e-02
4.804687500000000000e-01 5.548612773418426514e-02
9.804687500000000000e-01 5.573606491088867188e-02
2.734375000000000000e-02 5.598600208759307861e-02
5.273437500000000000e-01 5.623593926429748535e-02
2.773437500000000000e-01 5.648588016629219055e-02
7.773437500000000000e-01 5.673581734299659729e-02
1.523437500000000000e-01 5.698575451970100403e-02
6.523437500000000000e-01 5.723569169640541077e-02
4.023437500000000000e-01 5.748562887310981750e-02
9.023437500000000000e-01 5.773556604981422424e-02
8.984375000000000000e-02 5.798550322651863098e-02
5.898437500000000000e-01 5.823544040322303772e-02
3.398437500000000000e-01 5.848537757992744446e-02
8.398437500000000000e-01 5.873531475663185120e-02
2.148437500000000000e-01 5.898525193333625793e-02
7.148437500000000000e-01 5.923519283533096313e-02
4.648437500000000000e-01 5.948513001203536987e-02
9.648437500000000000e-01 5.973506718873977661e-02
5.859375000000000000e-02 5.998500436544418335e-02
5.585937500000000000e-01 6.023494154214859009e-02
3.085937500000000000e-01 6.048487871885299683e-02
8.085937500000000000e-01 6.073481589555740356e-02
1.835937500000000000e-01 6.098475307226181030e-02
6.835937500000000000e-01 6.123469024896621704e-02
4.335937500000000000e-01 6.148462742567062378e-02
9.335937500000000000e-01 6.173456460237503052e-02
1.210937500000000000e-01 6.198450550436973572e-02
6.210937500000000000e-01 6.223444268107414246e-02
3.710937500000000000e-01 6.248437985777854919e-02
8.710937500000000000e-01 6.273431330919265747e-02
2.460937500000000000e-01 6.298425048589706421e-02
7.460937500000000000e-01 6.323419511318206787e-02
4.960937500000000000e-01 6.348413228988647461e-02
9.960937500000000000e-01 6.373406946659088135e-02
1.953125000000000000e-03 6.398400664329528809e-02
5.019531250000000000e-01 6.423394381999969482e-02
2.519531250000000000e-01 6.448388099670410156e-02
7.519531250000000000e-01 6.473381817340850830e-02
1.269531250000000000e-01 6.498375535011291504e-02
6.269531250000000000e-01 6.523369252681732178e-02
3.769531250000000000e-01 6.548362970352172852e-02
8.769531250000000000e-01 6.573356688022613525e-02
6.445312500000000000e-02 6.598350405693054199e-02
5.644531250000000000e-01 6.623344123363494873e-02
3.144531250000000000e-01 6.648337841033935547e-02
8.144531250000000000e-01 6.673331558704376221e-02
1.894531250000000000e-01 6.698325276374816895e-02
6.894531250000000000e-01 6.723318994045257568e-02
4.394531250000000000e-01 6.748312711715698242e-02
9.394531250000000000e-01 6.773306429386138916e-02
3.320312500000000000e-02 6.798300147056579590e-02
5.332031250000000000e-01 6.823293864727020264e-02
2.832031250000000000e-01 6.848287582397460938e-02
7.832031250000000000e-01 6.873282045125961304e-02
1.582031250000000000e-01 6.898275762796401978e-02
6.582031250000000000e-01 6.923269480466842651e-02
4.082031250000000000e-01 6.948263198137283325e-02
9.082031250000000000e-01 6.973256915807723999e-02
9.570312500000000000e-02 6.998250633478164673e-02
5.957031250000000000e-01 7.023244351148605347e-02
3.457031250000000000e-01 7.048238068819046021e-02
8.457031250000000000e-01 7.073231786489486694e-02
2.207031250000000000e-01 7.098225504159927368e-02
7.207031250000000000e-01 7.123219221830368042e-02
4.707031250000000000e-01 7.148212939500808716e-02
9.707031250000000000e-01 7.173206657171249390e-02
1.757812500000000000e-02 7.198200374841690063e-02
5.175781250000000000e-01 7.223194092512130737e-02
2.675781250000000000e-01 7.248187810182571411e-02
7.675781250000000000e-01 7.273181527853012085e-02
1.425781250000000000e-01 7.298175245523452759e-02
6.425781250000000000e-01 7.323168963193893433e-02
3.925781250000000000e-01 7.348162680864334106e-02
8.925781250000000000e-01 7.373156398534774780e-02
8.007812500000000000e-02 7.398150116205215454e-02
5.800781250000000000e-01 7.423144578933715820e-02
3.300781250000000000e-01 7.448138296604156494e-02
8.300781250000000000e-01 7.473132014274597168e-02
2.050781250000000000e-01 7.498125731945037842e-02
7.050781250000000000e-01 7.523119449615478516e-02
4.550781250000000000e-01 7.548113167285919189e-02
9.550781250000000000e-01 7.573106884956359863e-02
4.882812500000000000e-02 7.598100602626800537e-02
5.488281250000000000e-01 7.623094320297241211e-02
2.988281250000000000e-01 7.648088037967681885e-02
7.988281250000000000e-01 7.673081755638122559e-02
1.738281250000000000e-01 7.698075473308563232e-02
6.738281250000000000e-01 7.723069190979003906e-02
4.238281250000000000e-01 7.748062908649444580e-02
9.238281250000000000e-01 7.773056626319885254e-02
1.113281250000000000e-01 7.798050343990325928e-02
6.113281250000000000e-01 7.823044061660766602e-02
3.613281250000000000e-01 7.848037779331207275e-02
8.613281250000000000e-01 7.873031497001647949e-02
2.363281250000000000e-01 7.898025214672088623e-02
7.363281250000000000e-01 7.923018932342529297e-02
4.863281250000000000e-01 7.948012650012969971e-02
9.863281250000000000e-01 7.973007112741470337e-02
9.765625000000000000e-03 7.998000830411911011e-02
5.097656250000000000e-01 8.022994548082351685e-02
2.597656250000000000e-01 8.047988265752792358e-02
7.597656250000000000e-01 8.072981983423233032e-02
1.347656250000000000e-01 8.097975701093673706e-02
6.347656250000000000e-01 8.122969418764114380e-02
3.847656250000000000e-01 8.147963136434555054e-02
8.847656250000000000e-01 8.172956854104995728e-02
7.226562500000000000e-02 8.197950571775436401e-02
5.722656250000000000e-01 8.222944289445877075e-02
3.222656250000000000e-01 8.247938007116317749e-02
8.222656250000000000e-01 8.272931724786758423e-02
1.972656250000000000e-01 8.297925442457199097e-02
6.972656250000000000e-01 8.322919160127639771e-02
4.472656250000000000e-01 8.347912877798080444e-02
9.472656250000000000e-01 8.372906595468521118e-02
4.101562500000000000e-02 8.397900313138961792e-02
5.410156250000000000e-01 8.422894030809402466e-02
2.910156250000000000e-01 8.447887748479843140e-02
7.910156250000000000e-01 8.472881466150283813e-02
1.660156250000000000e-01 8.497875183820724487e-02
6.660156250000000000e-01 8.522869646549224854e-02
4.160156250000000000e-01 8.547863364219665527e-02
9.160156250000000000e-01 8.572857081890106201e-02
1.035156250000000000e-01 8.597850799560546875e-02
6.035156250000000000e-01 8.622844517230987549e-02
3.535156250000000000e-01 8.647838234901428223e-02
8.535156250000000000e-01 8.672831952571868896e-02
2.285156250000000000e-01 8.697825670242309570e-02
7.285156250000000000e-01 8.722819387912750244e-02
4.785156250000000000e-01 8.747813105583190918e-02
9.785156250000000000e-01 8.772806823253631592e-02
2.539062500000000000e-02 8.797800540924072266e-02
5.253906250000000000e-01 8.822794258594512939e-02
2.753906250000000000e-01 8.847787976264953613e-02
7.753906250000000000e-01 8.872781693935394287e-02
1.503906250000000000e-01 8.897775411605834961e-02
6.503906250000000000e-01 8.922769129276275635e-02
4.003906250000000000e-01 8.947762846946716309e-02
9.003906250000000000e-01 8.972756564617156982e-02
8.789062500000000000e-02 8.997750282287597656e-02
5.878906250000000000e-01 9.022743999958038330e-02
3.378906250000000000e-01 9.047737717628479004e-02
8.378906250000000000e-01 9.072732180356979370e-02
2.128906250000000000e-01 9.097725898027420044e-02
7.128906250000000000e-01 9.122719615697860718e-02
4.628906250000000000e-01 9.147713333368301392e-02
9.628906250000000000e-01 9.172707051038742065e-02
5.664062500000000000e-02 9.197700768709182739e-02
5.566406250000000000e-01 9.222694486379623413e-02
3.066406250000000000e-01 9.247688204050064087e-02
8.066406250000000000e-01 9.272681921720504761e-02
1.816406250000000000e-01 9.297675639390945435e-02
6.816406250000000000e-01 9.322669357061386108e-02
4.316406250000000000e-01 9.347663074731826782e-02
9.316406250000000000e-01 9.372656792402267456e-02
1.191406250000000000e-01 9.397650510072708130e-02
6.191406250000000000e-01 9.422644227743148804e-02
3.691406250000000000e-01 9.447637945413589478e-02
8.691406250000000000e-01 9.472631663084030151e-02
2.441406250000000000e-01 9.497625380754470825e-02
7.441406250000000000e-01 9.522619098424911499e-02
4.941406250000000000e-01 9.547612816095352173e-02
9.941406250000000000e-01 9.572606533765792847e-02
5.859375000000000000e-03 9.597600251436233521e-02
5.058593750000000000e-01 9.622594714164733887e-02
2.558593750000000000e-01 9.647588431835174561e-02
7.558593750000000000e-01 9.672582149505615234e-02
1.308593750000000000e-01 9.697575867176055908e-02
6.308593750000000000e-01 9.722569584846496582e-02
3.808593750000000000e-01 9.747563302516937256e-02
8.808593750000000000e-01 9.772557020187377930e-02
6.835937500000000000e-02 9.797550737857818604e-02
5.683593750000000000e-01 9.822544455528259277e-02
3.183593750000000000e-01 9.847538173198699951e-02
8.183593750000000000e-01 9.872531890869140625e-02
1.933593750000000000e-01 9.897525608539581299e-02
6.933593750000000000e-01 9.922519326210021973e-02
4.433593750000000000e-01 9.947513043880462646e-02
9.433593750000000000e-01 9.972506761550903320e-02
3.710937500000000000e-02 9.997500479221343994e-02
5.371093750000000000e-01 1.002249419689178467e-01
2.871093750000000000e-01 1.004748791456222534e-01
7.871093750000000000e-01 1.007248163223266602e-01
1.621093750000000000e-01 1.009747534990310669e-01
6.621093750000000000e-01 1.012246906757354736e-01
4.121093750000000000e-01 1.014746278524398804e-01
